ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-20154	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACETYL-COA; PROT-CYS=(N-terminal-specific-UCP-E2-L-cysteine; Rhd-L-Cysteine; Ubiquitin-carrier-protein-E2-L-cysteine; E3-independent-Ubiquitin-E2-L-cysteine; Hydroxymethylbilane-Synthase-Cys; HECT-Ubiquitin-carrier-protein-E3-L-cys; Ubiquitin-activating-protein-E1-L-cys; NEDD8-conjugating-proteins-E2-L-cys; NEDD8-Activating-Enzyme-E1-L-cys; Arsenate-Reductase-Cysteines; MOCS3-Cysteine; Cysteine-Desulfurase-L-cysteine; TUM1-L-cysteine))	(Protein-S-Acetyl-Cysteines; CO-A)	-	-
RXN-20155	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Protein-S-Acetyl-Cysteines; ACETYL-COA)	(ACETOACETYL-COA; PROT-CYS=(N-terminal-specific-UCP-E2-L-cysteine; Rhd-L-Cysteine; Ubiquitin-carrier-protein-E2-L-cysteine; E3-independent-Ubiquitin-E2-L-cysteine; Hydroxymethylbilane-Synthase-Cys; HECT-Ubiquitin-carrier-protein-E3-L-cys; Ubiquitin-activating-protein-E1-L-cys; NEDD8-conjugating-proteins-E2-L-cys; NEDD8-Activating-Enzyme-E1-L-cys; Arsenate-Reductase-Cysteines; MOCS3-Cysteine; Cysteine-Desulfurase-L-cysteine; TUM1-L-cysteine))	-	-
GLUTAMIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-6137	(GLN; WATER)	(GLT; AMMONIA; PROTON)	-	-
GMP-SYN-NH3-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(XANTHOSINE-5-PHOSPHATE; AMMONIA; ATP)	(GMP; AMP; PPI; PROTON)	-	-
RXN-19772	Redox-Half-Reactions	-	-	(NADP; PROTON; E-)	(NADPH)	-	-
2OXOGLUTDECARB-RXN	Protein-Modification-Reactions	-	ENZRXN8I-7624; ENZRXN8I-4004; ENZRXN8I-3239	(2-KETOGLUTARATE; Oxo-glutarate-dehydrogenase-lipoyl; PROTON)	(Oxo-glutarate-dehydro-suc-DH-lipoyl; CARBON-DIOXIDE)	Oxoglutarate decarboxylase; 2-oxoglutarate decarboxylation	-
RXN0-1147	Protein-Modification-Reactions	-	ENZRXN8I-4460; ENZRXN8I-2137; ENZRXN8I-650	(SUC-COA; Oxo-glutarate-dehydrogenase-DH-lipoyl)	(CO-A; Oxo-glutarate-dehydro-suc-DH-lipoyl)	-	-
RXN-7716	Protein-Modification-Reactions	-	-	(Oxo-glutarate-dehydrogenase-DH-lipoyl; NAD)	(Oxo-glutarate-dehydrogenase-lipoyl; NADH; PROTON)	-	-
TRANS-RXN-395	Small-Molecule-Reactions; Transport-Reactions	-	-	(PROTON)	(PROTON)	-	-
RXN0-5245	Redox-Half-Reactions	-	-	(FUM; PROTON; E-)	(SUC)	-	-
